1017;FIELD;NIS.MetaDataP;NOBJNM;Object name in national language;CONTAINS DATA
1018;FIELD;NIS.MetaDataP;EDITOR;Editor;CONTAINS DATA
1019;FIELD;NIS.MetaDataP;LAST_MOD;Last modified date;CONTAINS DATA
1020;FIELD;NIS.MetaDataP;EDITOR_COMMENT;Editor comments;CONTAINS DATA
1021;FIELD;NIS.MetaDataP;VERIFIED;Verified state;CONTAINS DATA
1022;FIELD;NIS.MetaDataP;VERIFIER;Verifier;CONTAINS DATA
1023;FIELD;NIS.MetaDataP;VERIFIED_DATE;Verified date;CONTAINS DATA
1024;FIELD;NIS.MetaDataP;DELETE_COMMENT;Delete comment;CONTAINS DATA
1025;FIELD;NIS.MetaDataP;PLTS_COMP_SCALE;PLTS compilation scale;CONTAINS DATA
1026;FIELD;NIS.MetaDataP;NIS_PRODUCTS;NIS product type;CONTAINS DATA
1027;FIELD;NIS.MetaDataP;IS_CONFLATE;Is Conflate;CONTAINS DATA
1028;FIELD;NIS.MetaDataP;FCSubtype;FCSubtype;CONTAINS DATA
1029;FIELD;NIS.MetaDataP;PUBREF;Publication reference;CONTAINS DATA
1030;FIELD;NIS.MetaDataP;SCAMIN_STEP;SCAMIN step;CONTAINS DATA
1031;FIELD;NIS.MetaDataP;P_QUAPOS;Quality of Position;CONTAINS DATA
1032;FIELD;NIS.MetaDataP;P_POSACC;Positional Accuracy;CONTAINS DATA
1033;FIELD;NIS.MetaDataP;P_HORDAT;Horizontal Datum;CONTAINS DATA
1034;FIELD;NIS.MetaDataP;NIS_VERIFIED;NIS Verified state;CONTAINS DATA
1035;FIELD;NIS.MetaDataP;NIS_VERIFIER;NIS Verifier;CONTAINS DATA
1036;FIELD;NIS.MetaDataP;NIS_VERIFY_DATE;NIS Verified date;CONTAINS DATA
1037;FIELD;NIS.MetaDataP;NIS_EDITOR;NIS_EDITOR;CONTAINS DATA
1038;FIELD;NIS.MetaDataP;NIS_LAST_MOD;NIS_LAST_MOD;CONTAINS DATA
1039;FIELD;NIS.MetaDataP;Shape;Shape;CONTAINS DATA
1040;SUBTYPE;NIS.MilitaryFeaturesA;MIPARE_MilitaryPracticeArea;60;122
1041;FIELD;NIS.MilitaryFeaturesA;OBJECTID;OBJECTID;CONTAINS DATA
1042;FIELD;NIS.MilitaryFeaturesA;GlobalID;GlobalID;CONTAINS DATA
1043;FIELD;NIS.MilitaryFeaturesA;DSNM;Data set name;CONTAINS DATA
1044;FIELD;NIS.MilitaryFeaturesA;LNAM;Long name;CONTAINS DATA
1045;FIELD;NIS.MilitaryFeaturesA;NOID;Nautical Object ID;CONTAINS DATA
1046;FIELD;NIS.MilitaryFeaturesA;INFORM;Information;CONTAINS DATA
1047;FIELD;NIS.MilitaryFeaturesA;NINFOM;Information in national language;CONTAINS DATA
1048;FIELD;NIS.MilitaryFeaturesA;NTXTDS;Textual description in national language;CONTAINS DATA
1049;FIELD;NIS.MilitaryFeaturesA;PICREP;Pictorial representation;CONTAINS DATA
1050;FIELD;NIS.MilitaryFeaturesA;TXTDSC;Textual description;CONTAINS DATA
1051;FIELD;NIS.MilitaryFeaturesA;SORDAT;Source date;CONTAINS DATA
1052;FIELD;NIS.MilitaryFeaturesA;SORIND;Source indication;CONTAINS DATA
1053;FIELD;NIS.MilitaryFeaturesA;OBJNAM;Object name;CONTAINS DATA
1054;FIELD;NIS.MilitaryFeaturesA;NOBJNM;Object name in national language;CONTAINS DATA
1055;FIELD;NIS.MilitaryFeaturesA;EDITOR;Editor;CONTAINS DATA
1056;FIELD;NIS.MilitaryFeaturesA;LAST_MOD;Last modified date;CONTAINS DATA
1057;FIELD;NIS.MilitaryFeaturesA;EDITOR_COMMENT;Editor comments;CONTAINS DATA
1058;FIELD;NIS.MilitaryFeaturesA;VERIFIED;Verified state;CONTAINS DATA
1059;FIELD;NIS.MilitaryFeaturesA;VERIFIER;Verifier;CONTAINS DATA
1060;FIELD;NIS.MilitaryFeaturesA;VERIFIED_DATE;Verified date;CONTAINS DATA
1061;FIELD;NIS.MilitaryFeaturesA;DELETE_COMMENT;Delete comment;CONTAINS DATA
1062;FIELD;NIS.MilitaryFeaturesA;PLTS_COMP_SCALE;PLTS compilation scale;CONTAINS DATA
1063;FIELD;NIS.MilitaryFeaturesA;NIS_PRODUCTS;NIS product type;CONTAINS DATA
1064;FIELD;NIS.MilitaryFeaturesA;IS_CONFLATE;Is Conflate;CONTAINS DATA
1065;FIELD;NIS.MilitaryFeaturesA;CATMPA;Category of military practice area;CONTAINS DATA
1066;FIELD;NIS.MilitaryFeaturesA;DATEND;Date end;CONTAINS DATA
1067;FIELD;NIS.MilitaryFeaturesA;DATSTA;Date start;CONTAINS DATA
1068;FIELD;NIS.MilitaryFeaturesA;PEREND;Periodic date end;CONTAINS DATA
1069;FIELD;NIS.MilitaryFeaturesA;PERSTA;Periodic date start;CONTAINS DATA
1070;FIELD;NIS.MilitaryFeaturesA;RESTRN;Restriction;CONTAINS DATA
1071;FIELD;NIS.MilitaryFeaturesA;STATUS;Status;CONTAINS DATA
1072;FIELD;NIS.MilitaryFeaturesA;FCSubtype;FCSubtype;CONTAINS DATA
1073;FIELD;NIS.MilitaryFeaturesA;SCAMIN_STEP;SCAMIN step;CONTAINS DATA
1074;FIELD;NIS.MilitaryFeaturesA;NIS_VERIFIED;NIS Verified state;CONTAINS DATA
1075;FIELD;NIS.MilitaryFeaturesA;NIS_VERIFIER;NIS Verifier;CONTAINS DATA
1076;FIELD;NIS.MilitaryFeaturesA;NIS_VERIFY_DATE;NIS Verified date;CONTAINS DATA
1077;FIELD;NIS.MilitaryFeaturesA;NIS_EDITOR;NIS_EDITOR;CONTAINS DATA
1078;FIELD;NIS.MilitaryFeaturesA;NIS_LAST_MOD;NIS_LAST_MOD;CONTAINS DATA
1079;FIELD;NIS.MilitaryFeaturesA;NIS_EDITOR_COMMENT;NIS editor comments;CONTAINS DATA
1080;FIELD;NIS.MilitaryFeaturesA;Shape;Shape;CONTAINS DATA
1081;FIELD;NIS.MilitaryFeaturesA;Shape.STArea();Shape.STArea();CONTAINS DATA
1082;FIELD;NIS.MilitaryFeaturesA;Shape.STLength();Shape.STLength();CONTAINS DATA
1083;SUBTYPE;NIS.MilitaryFeaturesP;MIPARE_MilitaryPracticeArea;30;0
1084;FIELD;NIS.MilitaryFeaturesP;OBJECTID;OBJECTID;EMPTY
1085;FIELD;NIS.MilitaryFeaturesP;GlobalID;GlobalID;EMPTY
1086;FIELD;NIS.MilitaryFeaturesP;DSNM;Data set name;EMPTY
1087;FIELD;NIS.MilitaryFeaturesP;LNAM;Long name;EMPTY
1088;FIELD;NIS.MilitaryFeaturesP;NOID;Nautical Object ID;EMPTY
1089;FIELD;NIS.MilitaryFeaturesP;INFORM;Information;EMPTY
1090;FIELD;NIS.MilitaryFeaturesP;NINFOM;Information in national language;EMPTY
1091;FIELD;NIS.MilitaryFeaturesP;NTXTDS;Textual description in national language;EMPTY
1092;FIELD;NIS.MilitaryFeaturesP;PICREP;Pictorial representation;EMPTY
1093;FIELD;NIS.MilitaryFeaturesP;TXTDSC;Textual description;EMPTY
1094;FIELD;NIS.MilitaryFeaturesP;SORDAT;Source date;EMPTY
1095;FIELD;NIS.MilitaryFeaturesP;SORIND;Source indication;EMPTY
1096;FIELD;NIS.MilitaryFeaturesP;OBJNAM;Object name;EMPTY
1097;FIELD;NIS.MilitaryFeaturesP;NOBJNM;Object name in national language;EMPTY
1098;FIELD;NIS.MilitaryFeaturesP;EDITOR;Editor;EMPTY
1099;FIELD;NIS.MilitaryFeaturesP;LAST_MOD;Last modified date;EMPTY
1100;FIELD;NIS.MilitaryFeaturesP;EDITOR_COMMENT;Editor comments;EMPTY
1101;FIELD;NIS.MilitaryFeaturesP;VERIFIED;Verified state;EMPTY
1102;FIELD;NIS.MilitaryFeaturesP;VERIFIER;Verifier;EMPTY
1103;FIELD;NIS.MilitaryFeaturesP;VERIFIED_DATE;Verified date;EMPTY
1104;FIELD;NIS.MilitaryFeaturesP;DELETE_COMMENT;Delete comment;EMPTY
1105;FIELD;NIS.MilitaryFeaturesP;PLTS_COMP_SCALE;PLTS compilation scale;EMPTY
1106;FIELD;NIS.MilitaryFeaturesP;NIS_PRODUCTS;NIS product type;EMPTY
1107;FIELD;NIS.MilitaryFeaturesP;IS_CONFLATE;Is Conflate;EMPTY
1108;FIELD;NIS.MilitaryFeaturesP;CATMPA;Category of military practice area;EMPTY
1109;FIELD;NIS.MilitaryFeaturesP;DATEND;Date end;EMPTY
1110;FIELD;NIS.MilitaryFeaturesP;DATSTA;Date start;EMPTY
1111;FIELD;NIS.MilitaryFeaturesP;PEREND;Periodic date end;EMPTY
1112;FIELD;NIS.MilitaryFeaturesP;PERSTA;Periodic date start;EMPTY
1113;FIELD;NIS.MilitaryFeaturesP;RESTRN;Restriction;EMPTY
1114;FIELD;NIS.MilitaryFeaturesP;STATUS;Status;EMPTY
1115;FIELD;NIS.MilitaryFeaturesP;FCSubtype;FCSubtype;EMPTY
1116;FIELD;NIS.MilitaryFeaturesP;SCAMIN_STEP;SCAMIN step;EMPTY
1117;FIELD;NIS.MilitaryFeaturesP;P_QUAPOS;Quality of Position;EMPTY
1118;FIELD;NIS.MilitaryFeaturesP;P_POSACC;Positional Accuracy;EMPTY
1119;FIELD;NIS.MilitaryFeaturesP;P_HORDAT;Horizontal Datum;EMPTY
1120;FIELD;NIS.MilitaryFeaturesP;NIS_VERIFIED;NIS Verified state;EMPTY
1121;FIELD;NIS.MilitaryFeaturesP;NIS_VERIFIER;NIS Verifier;EMPTY
1122;FIELD;NIS.MilitaryFeaturesP;NIS_VERIFY_DATE;NIS Verified date;EMPTY
1123;FIELD;NIS.MilitaryFeaturesP;NIS_EDITOR;NIS_EDITOR;EMPTY
1124;FIELD;NIS.MilitaryFeaturesP;NIS_LAST_MOD;NIS_LAST_MOD;EMPTY
1125;FIELD;NIS.MilitaryFeaturesP;NIS_EDITOR_COMMENT;NIS editor comments;EMPTY
1126;FIELD;NIS.MilitaryFeaturesP;Shape;Shape;EMPTY
1127;SUBTYPE;NIS.NaturalFeaturesA;LAKARE_Lake;1;28772
1128;SUBTYPE;NIS.NaturalFeaturesA;LNDARE_LandArea;5;44517
1129;SUBTYPE;NIS.NaturalFeaturesA;LNDRGN_LandRegion;10;7860
1130;SUBTYPE;NIS.NaturalFeaturesA;RAPIDS_Rapids;15;0
1131;SUBTYPE;NIS.NaturalFeaturesA;RIVERS_River;20;144
1132;SUBTYPE;NIS.NaturalFeaturesA;SEAARE_SeaAreaNamedWaterArea;25;6713
1133;SUBTYPE;NIS.NaturalFeaturesA;SLOGRD_SlopingGround;30;0
1134;SUBTYPE;NIS.NaturalFeaturesA;VEGATN_Vegetation;35;2272
1135;FIELD;NIS.NaturalFeaturesA;OBJECTID;OBJECTID;CONTAINS DATA
1136;FIELD;NIS.NaturalFeaturesA;GlobalID;GlobalID;CONTAINS DATA
1137;FIELD;NIS.NaturalFeaturesA;DSNM;Data set name;CONTAINS DATA
1138;FIELD;NIS.NaturalFeaturesA;LNAM;Long name;CONTAINS DATA
1139;FIELD;NIS.NaturalFeaturesA;NOID;Nautical Object ID;CONTAINS DATA
1140;FIELD;NIS.NaturalFeaturesA;INFORM;Information;CONTAINS DATA
1141;FIELD;NIS.NaturalFeaturesA;NINFOM;Information in national language;CONTAINS DATA
1142;FIELD;NIS.NaturalFeaturesA;NTXTDS;Textual description in national language;CONTAINS DATA
1143;FIELD;NIS.NaturalFeaturesA;PICREP;Pictorial representation;CONTAINS DATA
1144;FIELD;NIS.NaturalFeaturesA;TXTDSC;Textual description;CONTAINS DATA
1145;FIELD;NIS.NaturalFeaturesA;SORDAT;Source date;CONTAINS DATA
1146;FIELD;NIS.NaturalFeaturesA;SORIND;Source indication;CONTAINS DATA
1147;FIELD;NIS.NaturalFeaturesA;OBJNAM;Object name;CONTAINS DATA
1148;FIELD;NIS.NaturalFeaturesA;NOBJNM;Object name in national language;CONTAINS DATA
1149;FIELD;NIS.NaturalFeaturesA;EDITOR;Editor;CONTAINS DATA
1150;FIELD;NIS.NaturalFeaturesA;LAST_MOD;Last modified date;CONTAINS DATA
1151;FIELD;NIS.NaturalFeaturesA;EDITOR_COMMENT;Editor comments;CONTAINS DATA
1152;FIELD;NIS.NaturalFeaturesA;VERIFIED;Verified state;CONTAINS DATA
1153;FIELD;NIS.NaturalFeaturesA;VERIFIER;Verifier;CONTAINS DATA
1154;FIELD;NIS.NaturalFeaturesA;VERIFIED_DATE;Verified date;CONTAINS DATA
1155;FIELD;NIS.NaturalFeaturesA;DELETE_COMMENT;Delete comment;CONTAINS DATA
1156;FIELD;NIS.NaturalFeaturesA;PLTS_COMP_SCALE;PLTS compilation scale;CONTAINS DATA
1157;FIELD;NIS.NaturalFeaturesA;NIS_PRODUCTS;NIS product type;CONTAINS DATA
1158;FIELD;NIS.NaturalFeaturesA;IS_CONFLATE;Is Conflate;CONTAINS DATA
1159;FIELD;NIS.NaturalFeaturesA;CATSLO;Category of slope;CONTAINS DATA
1160;FIELD;NIS.NaturalFeaturesA;CATVEG;Category of vegetation;CONTAINS DATA
1161;FIELD;NIS.NaturalFeaturesA;COLOUR;Colour;CONTAINS DATA
1162;FIELD;NIS.NaturalFeaturesA;CONDTN;Condition;CONTAINS DATA
1163;FIELD;NIS.NaturalFeaturesA;CONRAD;Conspicuous, radar;CONTAINS DATA
1164;FIELD;NIS.NaturalFeaturesA;CONVIS;Conspicuous, visually;CONTAINS DATA
1165;FIELD;NIS.NaturalFeaturesA;ELEVAT;Elevation;CONTAINS DATA
1166;FIELD;NIS.NaturalFeaturesA;HEIGHT;Height;CONTAINS DATA
1167;FIELD;NIS.NaturalFeaturesA;NATCON;Nature of construction;CONTAINS DATA
1168;FIELD;NIS.NaturalFeaturesA;NATQUA;Nature of surface - qualifying terms;CONTAINS DATA
1169;FIELD;NIS.NaturalFeaturesA;NATSUR;Nature of surface;CONTAINS DATA
1170;FIELD;NIS.NaturalFeaturesA;STATUS;Status;CONTAINS DATA
1171;FIELD;NIS.NaturalFeaturesA;VERACC;Vertical accuracy;CONTAINS DATA
1172;FIELD;NIS.NaturalFeaturesA;VERDAT;Vertical datum;CONTAINS DATA
1173;FIELD;NIS.NaturalFeaturesA;VERLEN;Vertical length;CONTAINS DATA
1174;FIELD;NIS.NaturalFeaturesA;FCSubtype;FCSubtype;CONTAINS DATA
1175;FIELD;NIS.NaturalFeaturesA;CATLND;Category of land region;CONTAINS DATA
1176;FIELD;NIS.NaturalFeaturesA;CATSEA;Category of sea area;CONTAINS DATA
1177;FIELD;NIS.NaturalFeaturesA;WATLEV;Water level effect;CONTAINS DATA
1178;FIELD;NIS.NaturalFeaturesA;SCAMIN_STEP;SCAMIN step;CONTAINS DATA
1179;FIELD;NIS.NaturalFeaturesA;NIS_VERIFIED;NIS Verified state;CONTAINS DATA
1180;FIELD;NIS.NaturalFeaturesA;NIS_VERIFIER;NIS Verifier;CONTAINS DATA
1181;FIELD;NIS.NaturalFeaturesA;NIS_VERIFY_DATE;NIS Verified date;CONTAINS DATA
1182;FIELD;NIS.NaturalFeaturesA;NIS_EDITOR;NIS_EDITOR;CONTAINS DATA
1183;FIELD;NIS.NaturalFeaturesA;NIS_LAST_MOD;NIS_LAST_MOD;CONTAINS DATA
1184;FIELD;NIS.NaturalFeaturesA;NIS_EDITOR_COMMENT;NIS editor comments;CONTAINS DATA
1185;FIELD;NIS.NaturalFeaturesA;Shape;Shape;CONTAINS DATA
1186;FIELD;NIS.NaturalFeaturesA;Shape.STArea();Shape.STArea();CONTAINS DATA
1187;FIELD;NIS.NaturalFeaturesA;Shape.STLength();Shape.STLength();CONTAINS DATA
1188;SUBTYPE;NIS.NaturalFeaturesL;LNDARE_LandArea;1;0
1189;SUBTYPE;NIS.NaturalFeaturesL;LNDELV_LandElevation;5;77237
1190;SUBTYPE;NIS.NaturalFeaturesL;RAPIDS_Rapids;10;0
1191;SUBTYPE;NIS.NaturalFeaturesL;RIVERS_River;15;18748
1192;SUBTYPE;NIS.NaturalFeaturesL;SLOTOP_SlopeTopline;20;9
1193;SUBTYPE;NIS.NaturalFeaturesL;VEGATN_Vegetation;25;0
1194;SUBTYPE;NIS.NaturalFeaturesL;WATFAL_Waterfall;30;0
1195;FIELD;NIS.NaturalFeaturesL;OBJECTID;OBJECTID;CONTAINS DATA
1196;FIELD;NIS.NaturalFeaturesL;GlobalID;GlobalID;CONTAINS DATA
1197;FIELD;NIS.NaturalFeaturesL;DSNM;Data set name;CONTAINS DATA
1198;FIELD;NIS.NaturalFeaturesL;LNAM;Long name;CONTAINS DATA
1199;FIELD;NIS.NaturalFeaturesL;NOID;Nautical Object ID;CONTAINS DATA
1200;FIELD;NIS.NaturalFeaturesL;INFORM;Information;CONTAINS DATA
1201;FIELD;NIS.NaturalFeaturesL;NINFOM;Information in national language;CONTAINS DATA
1202;FIELD;NIS.NaturalFeaturesL;NTXTDS;Textual description in national language;CONTAINS DATA
1203;FIELD;NIS.NaturalFeaturesL;PICREP;Pictorial representation;CONTAINS DATA
1204;FIELD;NIS.NaturalFeaturesL;TXTDSC;Textual description;CONTAINS DATA
1205;FIELD;NIS.NaturalFeaturesL;SORDAT;Source date;CONTAINS DATA
1206;FIELD;NIS.NaturalFeaturesL;SORIND;Source indication;CONTAINS DATA
1207;FIELD;NIS.NaturalFeaturesL;OBJNAM;Object name;CONTAINS DATA
1208;FIELD;NIS.NaturalFeaturesL;NOBJNM;Object name in national language;CONTAINS DATA
1209;FIELD;NIS.NaturalFeaturesL;EDITOR;Editor;CONTAINS DATA
1210;FIELD;NIS.NaturalFeaturesL;LAST_MOD;Last modified date;CONTAINS DATA
1211;FIELD;NIS.NaturalFeaturesL;EDITOR_COMMENT;Editor comments;CONTAINS DATA
1212;FIELD;NIS.NaturalFeaturesL;VERIFIED;Verified state;CONTAINS DATA
1213;FIELD;NIS.NaturalFeaturesL;VERIFIER;Verifier;CONTAINS DATA
1214;FIELD;NIS.NaturalFeaturesL;VERIFIED_DATE;Verified date;CONTAINS DATA
1215;FIELD;NIS.NaturalFeaturesL;DELETE_COMMENT;Delete comment;CONTAINS DATA
1216;FIELD;NIS.NaturalFeaturesL;PLTS_COMP_SCALE;PLTS compilation scale;CONTAINS DATA
1217;FIELD;NIS.NaturalFeaturesL;NIS_PRODUCTS;NIS product type;CONTAINS DATA
1218;FIELD;NIS.NaturalFeaturesL;IS_CONFLATE;Is Conflate;CONTAINS DATA
1219;FIELD;NIS.NaturalFeaturesL;CATSLO;Category of slope;CONTAINS DATA
1220;FIELD;NIS.NaturalFeaturesL;CATVEG;Category of vegetation;CONTAINS DATA
1221;FIELD;NIS.NaturalFeaturesL;COLOUR;Colour;CONTAINS DATA
1222;FIELD;NIS.NaturalFeaturesL;CONDTN;Condition;CONTAINS DATA
1223;FIELD;NIS.NaturalFeaturesL;CONRAD;Conspicuous, radar;CONTAINS DATA
1224;FIELD;NIS.NaturalFeaturesL;CONVIS;Conspicuous, visually;CONTAINS DATA
1225;FIELD;NIS.NaturalFeaturesL;ELEVAT;Elevation;CONTAINS DATA
1226;FIELD;NIS.NaturalFeaturesL;HEIGHT;Height;CONTAINS DATA
1227;FIELD;NIS.NaturalFeaturesL;NATCON;Nature of construction;CONTAINS DATA
1228;FIELD;NIS.NaturalFeaturesL;NATQUA;Nature of surface - qualifying terms;CONTAINS DATA
1229;FIELD;NIS.NaturalFeaturesL;NATSUR;Nature of surface;CONTAINS DATA
1230;FIELD;NIS.NaturalFeaturesL;STATUS;Status;CONTAINS DATA
1231;FIELD;NIS.NaturalFeaturesL;VERACC;Vertical accuracy;CONTAINS DATA
1232;FIELD;NIS.NaturalFeaturesL;VERDAT;Vertical datum;CONTAINS DATA
1233;FIELD;NIS.NaturalFeaturesL;VERLEN;Vertical length;CONTAINS DATA
1234;FIELD;NIS.NaturalFeaturesL;FCSubtype;FCSubtype;CONTAINS DATA
1235;FIELD;NIS.NaturalFeaturesL;SCAMIN_STEP;SCAMIN step;CONTAINS DATA
1236;FIELD;NIS.NaturalFeaturesL;NIS_VERIFIED;NIS Verified state;CONTAINS DATA
1237;FIELD;NIS.NaturalFeaturesL;NIS_VERIFIER;NIS Verifier;CONTAINS DATA
1238;FIELD;NIS.NaturalFeaturesL;NIS_VERIFY_DATE;NIS Verified date;CONTAINS DATA
1239;FIELD;NIS.NaturalFeaturesL;NIS_EDITOR;NIS_EDITOR;CONTAINS DATA
1240;FIELD;NIS.NaturalFeaturesL;NIS_LAST_MOD;NIS_LAST_MOD;CONTAINS DATA
1241;FIELD;NIS.NaturalFeaturesL;NIS_EDITOR_COMMENT;NIS editor comments;CONTAINS DATA
1242;FIELD;NIS.NaturalFeaturesL;Shape;Shape;CONTAINS DATA
1243;FIELD;NIS.NaturalFeaturesL;Shape.STLength();Shape.STLength();CONTAINS DATA
1244;SUBTYPE;NIS.NaturalFeaturesP;LNDARE_LandArea;1;13304
1245;SUBTYPE;NIS.NaturalFeaturesP;LNDELV_LandElevation;5;15495
1246;SUBTYPE;NIS.NaturalFeaturesP;LNDRGN_LandRegion;10;1238
1247;SUBTYPE;NIS.NaturalFeaturesP;RAPIDS_Rapids;15;0
1248;SUBTYPE;NIS.NaturalFeaturesP;SEAARE_SeaAreaNamedWaterArea;20;92
1249;SUBTYPE;NIS.NaturalFeaturesP;SLOGRD_SlopingGround;25;0
1250;SUBTYPE;NIS.NaturalFeaturesP;VEGATN_Vegetation;30;7
1251;SUBTYPE;NIS.NaturalFeaturesP;WATFAL_Waterfall;35;0
1252;FIELD;NIS.NaturalFeaturesP;OBJECTID;OBJECTID;CONTAINS DATA
1253;FIELD;NIS.NaturalFeaturesP;GlobalID;GlobalID;CONTAINS DATA
1254;FIELD;NIS.NaturalFeaturesP;DSNM;Data set name;CONTAINS DATA
1255;FIELD;NIS.NaturalFeaturesP;LNAM;Long name;CONTAINS DATA
1256;FIELD;NIS.NaturalFeaturesP;NOID;Nautical Object ID;CONTAINS DATA
1257;FIELD;NIS.NaturalFeaturesP;INFORM;Information;CONTAINS DATA
1258;FIELD;NIS.NaturalFeaturesP;NINFOM;Information in national language;CONTAINS DATA
1259;FIELD;NIS.NaturalFeaturesP;NTXTDS;Textual description in national language;CONTAINS DATA
1260;FIELD;NIS.NaturalFeaturesP;PICREP;Pictorial representation;CONTAINS DATA
1261;FIELD;NIS.NaturalFeaturesP;TXTDSC;Textual description;CONTAINS DATA
1262;FIELD;NIS.NaturalFeaturesP;SORDAT;Source date;CONTAINS DATA
1263;FIELD;NIS.NaturalFeaturesP;SORIND;Source indication;CONTAINS DATA
1264;FIELD;NIS.NaturalFeaturesP;OBJNAM;Object name;CONTAINS DATA
1265;FIELD;NIS.NaturalFeaturesP;NOBJNM;Object name in national language;CONTAINS DATA
1266;FIELD;NIS.NaturalFeaturesP;EDITOR;Editor;CONTAINS DATA
1267;FIELD;NIS.NaturalFeaturesP;LAST_MOD;Last modified date;CONTAINS DATA
1268;FIELD;NIS.NaturalFeaturesP;EDITOR_COMMENT;Editor comments;CONTAINS DATA
1269;FIELD;NIS.NaturalFeaturesP;VERIFIED;Verified state;CONTAINS DATA
1270;FIELD;NIS.NaturalFeaturesP;VERIFIER;Verifier;CONTAINS DATA
1271;FIELD;NIS.NaturalFeaturesP;VERIFIED_DATE;Verified date;CONTAINS DATA
1272;FIELD;NIS.NaturalFeaturesP;DELETE_COMMENT;Delete comment;CONTAINS DATA
1273;FIELD;NIS.NaturalFeaturesP;PLTS_COMP_SCALE;PLTS compilation scale;CONTAINS DATA
1274;FIELD;NIS.NaturalFeaturesP;NIS_PRODUCTS;NIS product type;CONTAINS DATA
1275;FIELD;NIS.NaturalFeaturesP;IS_CONFLATE;Is Conflate;CONTAINS DATA
1276;FIELD;NIS.NaturalFeaturesP;CATSLO;Category of slope;CONTAINS DATA
1277;FIELD;NIS.NaturalFeaturesP;CATVEG;Category of vegetation;CONTAINS DATA
1278;FIELD;NIS.NaturalFeaturesP;COLOUR;Colour;CONTAINS DATA
1279;FIELD;NIS.NaturalFeaturesP;CONDTN;Condition;CONTAINS DATA
1280;FIELD;NIS.NaturalFeaturesP;CONRAD;Conspicuous, radar;CONTAINS DATA
1281;FIELD;NIS.NaturalFeaturesP;CONVIS;Conspicuous, visually;CONTAINS DATA
1282;FIELD;NIS.NaturalFeaturesP;ELEVAT;Elevation;CONTAINS DATA
1283;FIELD;NIS.NaturalFeaturesP;HEIGHT;Height;CONTAINS DATA
1284;FIELD;NIS.NaturalFeaturesP;NATCON;Nature of construction;CONTAINS DATA
1285;FIELD;NIS.NaturalFeaturesP;NATQUA;Nature of surface - qualifying terms;CONTAINS DATA
1286;FIELD;NIS.NaturalFeaturesP;NATSUR;Nature of surface;CONTAINS DATA
1287;FIELD;NIS.NaturalFeaturesP;STATUS;Status;CONTAINS DATA
1288;FIELD;NIS.NaturalFeaturesP;VERACC;Vertical accuracy;CONTAINS DATA
1289;FIELD;NIS.NaturalFeaturesP;VERDAT;Vertical datum;CONTAINS DATA
1290;FIELD;NIS.NaturalFeaturesP;VERLEN;Vertical length;CONTAINS DATA
1291;FIELD;NIS.NaturalFeaturesP;FCSubtype;FCSubtype;CONTAINS DATA
1292;FIELD;NIS.NaturalFeaturesP;CATLND;Category of land region;CONTAINS DATA
1293;FIELD;NIS.NaturalFeaturesP;CATSEA;Category of sea area;CONTAINS DATA
1294;FIELD;NIS.NaturalFeaturesP;WATLEV;Water level effect;CONTAINS DATA
1295;FIELD;NIS.NaturalFeaturesP;SCAMIN_STEP;SCAMIN step;CONTAINS DATA
1296;FIELD;NIS.NaturalFeaturesP;P_QUAPOS;Quality of Position;CONTAINS DATA
1297;FIELD;NIS.NaturalFeaturesP;P_POSACC;Positional Accuracy;CONTAINS DATA
1298;FIELD;NIS.NaturalFeaturesP;P_HORDAT;Horizontal Datum;CONTAINS DATA
1299;FIELD;NIS.NaturalFeaturesP;NIS_VERIFIED;NIS Verified state;CONTAINS DATA
1300;FIELD;NIS.NaturalFeaturesP;NIS_VERIFIER;NIS Verifier;CONTAINS DATA
1301;FIELD;NIS.NaturalFeaturesP;NIS_VERIFY_DATE;NIS Verified date;CONTAINS DATA
1302;FIELD;NIS.NaturalFeaturesP;NIS_EDITOR;NIS_EDITOR;CONTAINS DATA
1303;FIELD;NIS.NaturalFeaturesP;NIS_LAST_MOD;NIS_LAST_MOD;CONTAINS DATA
1304;FIELD;NIS.NaturalFeaturesP;NIS_EDITOR_COMMENT;NIS editor comments;CONTAINS DATA
1305;FIELD;NIS.NaturalFeaturesP;Shape;Shape;CONTAINS DATA
1306;SUBTYPE;NIS.OffshoreInstallationsA;CBLARE_CableArea;1;153
1307;SUBTYPE;NIS.OffshoreInstallationsA;OFSPLF_OffshorePlatform;5;6
1308;SUBTYPE;NIS.OffshoreInstallationsA;OSPARE_OffshoreProductionArea;10;326
1309;SUBTYPE;NIS.OffshoreInstallationsA;PIPARE_PipelineArea;15;7
1310;FIELD;NIS.OffshoreInstallationsA;OBJECTID;OBJECTID;CONTAINS DATA
1311;FIELD;NIS.OffshoreInstallationsA;GlobalID;GlobalID;CONTAINS DATA
1312;FIELD;NIS.OffshoreInstallationsA;DSNM;Data set name;CONTAINS DATA
1313;FIELD;NIS.OffshoreInstallationsA;LNAM;Long name;CONTAINS DATA
1314;FIELD;NIS.OffshoreInstallationsA;NOID;Nautical Object ID;CONTAINS DATA
1315;FIELD;NIS.OffshoreInstallationsA;INFORM;Information;CONTAINS DATA
1316;FIELD;NIS.OffshoreInstallationsA;NINFOM;Information in national language;CONTAINS DATA
1317;FIELD;NIS.OffshoreInstallationsA;NTXTDS;Textual description in national language;CONTAINS DATA
